                           1                            2                            3                            4                            5 
              version_number                 initial_mass                    initial_z                    burn_min1                    burn_min2 
                       10398      1.0000000000000000E+000      2.0000000000000000E-002      5.0000000000000000E+001      1.0000000000000000E+003 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14 
                 6.8338284068815183E+000                  2.2909184327743696E-010                  4.0270652485108395E-002                  1.0014746296668701E-005                  1.1197923396881978E+002                  4.0029411372114715E-002                  9.9997536065028558E-001                  6.9304290782272000E+000                  6.9307108556683561E+000                 -9.6399903734149746E+000                  2.0491374917129259E+000                  3.6803032583160613E+000                 -6.4154768293680542E-001                 -1.3950113336807126E+000 
                 6.8630854422236318E+000                  2.1426192059875548E-010                  3.9747054528700379E-002                  1.0014746296668701E-005                  1.1084425577957563E+002                  3.9509234980159319E-002                  9.9997536065028558E-001                  6.9064873886260338E+000                  6.9067562352466751E+000                 -9.6690550064818055E+000                  2.0447131912961423E+000                  3.6760416324718470E+000                 -6.3822914535782760E-001                 -1.4006950493805610E+000 
                 6.8925449020911342E+000                  2.0004913983745972E-010                  3.9233357337877688E-002                  1.0014746296668701E-005                  1.0966949759745170E+002                  3.8998981278659479E-002                  9.9997536065028558E-001                  6.8821647195376032E+000                  6.8824201355310848E+000                 -9.6988633116413840E+000                  2.0400858533946340E+000                  3.6716840806400670E+000                 -6.3490806588898696E-001                 -1.4063445261573331E+000 
                 6.9219882791470395E+000                  1.8651648595161978E-010                  3.8733667495648300E-002                  1.0014746296668701E-005                  1.0845870506236031E+002                  3.8502747218962012E-002                  9.9997536065028558E-001                  6.8576585839883499E+000                  6.8579001038824856E+000                 -9.7292827754296241E+000                  2.0352644143252041E+000                  3.6672636811223969E+000                 -6.3161247333308912E-001                 -1.4119113799125937E+000 
                 6.9513906467279423E+000                  1.7364565632075274E-010                  3.8248467426576296E-002                  1.0014746296668701E-005                  1.0721076150297743E+002                  3.8007211319383540E-002                  9.9997344291694257E-001                  6.8330299327006392E+000                  6.8332572850878357E+000                 -9.7603360759266256E+000                  2.0302383801732442E+000                  3.6627899064540181E+000                 -6.2834801632853321E-001                 -1.4173859618571749E+000 
                 6.9807126867817111E+000                  1.6131723528738070E-010                  3.7778591501089628E-002                  1.0014746296668701E-005                  1.0590750339905175E+002                  3.7541169257662849E-002                  9.9997344291694257E-001                  6.8083755445236465E+000                  6.8085889019840273E+000                 -9.7923192296951864E+000                  2.0249267297574582E+000                  3.6582807448751891E+000                 -6.2512614214495721E-001                 -1.4227542379098830E+000 
                 7.0100248517414521E+000                  1.4931172319079013E-010                  3.7323454227847164E-002                  1.0014746296668701E-005                  1.0451099455992534E+002                  3.7090082447669891E-002                  9.9997344291694257E-001                  6.7837105737350081E+000                  6.7839106606525839E+000                 -9.8259060923607535E+000                  2.0191619800282514E+000                  3.6537399479708568E+000                 -6.2194916028853087E-001                 -1.4280181697842529E+000 
                 7.0393369320717314E+000                  1.3795893526274226E-010                  3.6883725286126767E-002                  1.0014746296668701E-005                  1.0307408494810795E+002                  3.6654431436560525E-002                  9.9997344291694257E-001                  6.7590750611107557E+000                  6.7592622811975973E+000                 -9.8602501660826984E+000                  2.0131494873599829E+000                  3.6491751022280821E+000                 -6.1882250996013155E-001                 -1.4331652213086885E+000 
                 7.0686750827210059E+000                  1.2714629159700296E-010                  3.6458781681323160E-002                  1.0014746296668701E-005                  1.0157907817913627E+002                  3.6233653303414347E-002                  9.9997344291694257E-001                  6.7344898973099330E+000                  6.7346646454002679E+000                 -9.8956963021217348E+000                  2.0068042666790076E+000                  3.6445877113737213E+000                 -6.1574602436749915E-001                 -1.4381978479662563E+000 
                 7.0981634787554810E+000                  1.1726315454869495E-010                  3.6047089541891071E-002                  1.0014746296668701E-005                  1.0011167079490497E+002                  3.5825934795268494E-002                  9.9997344291694257E-001                  6.7099115110850045E+000                  6.7233107550239533E+000                 -9.9308384268434988E+000                  2.0004847088451752E+000                  3.6399641496830748E+000                 -6.1270813892315457E-001                 -1.4431297946594741E+000 
                 7.1278878052169103E+000                  1.0786573248539143E-010                  3.5646878767218462E-002                  1.0014746296668701E-005                  9.8591514630408810E+001                  3.5429771434969552E-002                  9.9997344291694257E-001                  6.6853135292812071E+000                  6.7177177914518804E+000                 -9.9671165030111606E+000                  1.9938395379113782E+000                  3.6352999672826960E+000                 -6.0970478974562237E-001                 -1.4479784908757105E+000 
                 7.1578218234160795E+000                  9.9124887899584016E-011                  3.5258490809825523E-002                  1.0014746296668701E-005                  9.7060659237678976E+001                  3.5045380726728192E-002                  9.9997344291694268E-001                  6.6606494034158414E+000                  6.7128038547268352E+000                 -1.0003817290818043E+001                  1.9870432360238746E+000                  3.6306018774835080E+000                 -6.0673941037679235E-001                 -1.4527362810041431E+000 
                 7.1877036869167625E+000                  9.1144375840475454E-011                  3.4884708239104535E-002                  1.0014746296668701E-005                  9.5553002951781437E+001                  3.4675472230131059E-002                  9.9997344291694268E-001                  6.6360818182008039E+000                  6.7074021993626527E+000                 -1.0040270124779768E+001                  1.9802443394935667E+000                  3.6259100103941209E+000                 -6.0383615179438721E-001                 -1.4573649049243904E+000 
                 7.2179768713321950E+000                  8.3774448674228643E-011                  3.4519292443338713E-002                  1.0014746296668701E-005                  9.4053805234531339E+001                  3.4313866677771775E-002                  9.9997344291694268E-001                  6.6115072222374387E+000                  6.7014662208194054E+000                 -1.0076888421607022E+001                  1.9733763702169773E+000                  3.6211532702432354E+000                 -6.0095064560952249E-001                 -1.4619381147848383E+000 
                 7.2485798906943781E+000                  7.6883622662819108E-011                  3.4161904523039036E-002                  1.0014746296668701E-005                  9.2537303746984179E+001                  3.3960321635827150E-002                  9.9997344291694268E-001                  6.5873316189365294E+000                  6.6956208517532456E+000                 -1.0114166161429448E+001                  1.9663168405842664E+000                  3.6163339510383476E+000                 -5.9808492785147016E-001                 -1.4664579254306307E+000 
                 7.2793175270834354E+000                  7.0986542549837060E-011                  3.3815126415514860E-002                  1.0014746296668701E-005                  9.1173351025893780E+001                  3.3616948358891202E-002                  9.9997344291694268E-001                  6.5631216145404796E+000                  6.6923091973473241E+000                 -1.0148823975933089E+001                  1.9598679165708786E+000                  3.6114788034616736E+000                 -5.9525157515214566E-001                 -1.4708889846556750E+000 
                 7.3104315544367955E+000                  6.5310026611691255E-011                  3.3474685462116627E-002                  1.0014746296668701E-005                  8.9746212982072223E+001                  3.3280087795022305E-002                  9.9997344291694268E-001                  6.5367619141237432E+000                  6.6872520451848843E+000                 -1.0185020139278466E+001                  1.9530161309337379E+000                  3.6065510193200416E+000                 -5.9242273348956354E-001                 -1.4752834950540825E+000 
                 7.3417047758227243E+000                  5.9875183251743148E-011                  3.3142965684157616E-002                  1.0014746296668701E-005                  8.8256245729763123E+001                  3.2952106319263812E-002                  9.9997344291694290E-001                  6.5073666363454219E+000                  6.6811578073385043E+000                 -1.0222753144389921E+001                  1.9457454485446610E+000                  3.6015896245894234E+000                 -5.8961759667872615E-001                 -1.4796086328316560E+000 
                 7.3730846809672581E+000                  5.5210610039977826E-011                  3.2820316165775833E-002                  1.0014746296668701E-005                  8.6908784372346531E+001                  3.2632769310236905E-002                  9.9997344291694290E-001                  6.4787215522796728E+000                  6.6713625497017004E+000                 -1.0257977454172442E+001                  1.9390636744844698E+000                  3.5965837434373271E+000                 -5.8684115599866371E-001                 -1.4838572396025342E+000 
                 7.4047178937554534E+000                  5.0667849572796974E-011                  3.2504129900079344E-002                  1.0014746296668701E-005                  8.5475817818108709E+001                  3.2325023075920833E-002                  9.9997440178361441E-001                  6.4551140956842712E+000                  6.6472242309540670E+000                 -1.0295267527493150E+001                  1.9318432638810417E+000                  3.5915177044110580E+000                 -5.8409755814048547E-001                 -1.4880614550560316E+000 
                 7.4363362257250252E+000                  4.6927212333309552E-011                  3.2197930900496143E-002                  1.0014746296668701E-005                  8.4250333005160243E+001                  3.2021633911561667E-002                  9.9997440178361441E-001                  6.4357774610659666E+000                  6.6231261101748657E+000                 -1.0328575243874434E+001                  1.9255716252509261E+000                  3.5864219551607426E+000                 -5.8139892045824859E-001                 -1.4921720359864432E+000 
                 7.4682382753412861E+000                  4.3036919316205130E-011                  3.1897059168747459E-002                  1.0014746296668701E-005                  8.2835098137740204E+001                  3.1724037061539152E-002                  9.9997440178361441E-001                  6.4147241330433857E+000                  6.5989666557951914E+000                 -1.0366158824048389E+001                  1.9182143902100790E+000                  3.5812643534403281E+000                 -5.7870958926710248E-001                 -1.4962493559917258E+000 
                 7.5001228332361034E+000                  3.9821433253535005E-011                  3.1604773714682087E-002                  1.0014746296668701E-005                  8.1617314026741937E+001                  3.1434521456007516E-002                  9.9997440178361441E-001                  6.3881058389570873E+000                  6.5747848052748976E+000                 -1.0399883112894756E+001                  1.9117822974060084E+000                  3.5760655439153193E+000                 -5.7602943667677986E-001                 -1.5002473148067681E+000 
                 7.5321834501390583E+000                  3.6606580074454618E-011                  3.1318402817041062E-002                  1.0014746296668701E-005                  8.0282225981536669E+001                  3.1155854245300200E-002                  9.9997536065028592E-001                  6.3604565537661664E+000                  6.5504942259490226E+000                 -1.0436440842660938E+001                  1.9046194047096452E+000                  3.5708169038723483E+000                 -5.7336872629122515E-001                 -1.5042003942971323E+000 
                 7.5641537649418042E+000                  3.3476481767843252E-011                  3.1040869330288649E-002                  1.0014746296668701E-005                  7.8858304217850275E+001                  3.0881562103299027E-002                  9.9997536065028592E-001                  6.3352852990647257E+000                  6.5264014251840212E+000                 -1.0475260190735506E+001                  1.8968474327406548E+000                  3.5655730263655032E+000                 -5.7076282343197471E-001                 -1.5080661243964362E+000 
                 7.5960740931171875E+000                  3.0809291606373103E-011                  3.0771971965969990E-002                  1.0014746296668701E-005                  7.7575071284927517E+001                  3.0617827395196598E-002                  9.9997584008362173E-001                  6.3192704595779725E+000                  6.5023623443170004E+000                 -1.0511318287239048E+001                  1.8897221823601309E+000                  3.5603078817389049E+000                 -5.6818159945417246E-001                 -1.5118446718871590E+000 
                 7.6281888860242626E+000                  2.8345423506990231E-011                  3.0508710022206335E-002                  1.0014746296668701E-005                  7.6302406297409945E+001                  3.0357439359467879E-002                  9.9997584008362173E-001                  6.3106684035776404E+000                  6.4781304152338413E+000                 -1.0547517049861055E+001                  1.8825382332260032E+000                  3.5549653505183878E+000                 -5.6559612045606811E-001                 -1.5155761549299069E+000 
                 7.6604042236827601E+000                  2.5969086666708360E-011                  3.0256439284759282E-002                  1.0014746296668701E-005                  7.4960880594511636E+001                  3.0108087668869379E-002                  9.9997631951695731E-001                  6.3027738793666366E+000                  6.4540603679782436E+000                 -1.0585543324247624E+001                  1.8748346786911261E+000                  3.5495527185230538E+000                 -5.6303198428874701E-001                 -1.5191821830534378E+000 
                 7.6923616677011255E+000                  2.3530589392036531E-011                  3.0018238209955549E-002                  1.0014746296668701E-005                  7.3425180175601056E+001                  2.9865111699815757E-002                  9.9997536065028592E-001                  6.2961794201984427E+000                  6.4304033485824172E+000                 -1.0628367194519543E+001                  1.8658450197824972E+000                  3.5441970111555574E+000                 -5.6054809977132947E-001                 -1.5226148003721385E+000 
                 7.7241124052294108E+000                  2.1522054642826424E-011                  2.9790597157015493E-002                  1.0014746296668701E-005                  7.2079331053588561E+001                  2.9632859746081885E-002                  9.9997440178361452E-001                  6.2892234761879884E+000                  6.4072666589947866E+000                 -1.0667116270299005E+001                  1.8578107462512010E+000                  3.5388638967284809E+000                 -5.5811671424938569E-001                 -1.5259207911992776E+000 
                 7.7564848615392146E+000                  1.9594189459157697E-011                  2.9567643631999305E-002                  1.0014746296668701E-005                  7.0672895943623814E+001                  2.9405418327175685E-002                  9.9997344291694301E-001                  6.2814040226830681E+000                  6.3841632903328227E+000                 -1.0707872697008323E+001                  1.8492528863847744E+000                  3.5334142510664632E+000                 -5.5567319034170581E-001                 -1.5291832848210840E+000 
                 7.7892465555972557E+000                  1.7843189019115752E-011                  2.9353015023538445E-002                  1.0014746296668701E-005                  6.9290098733639667E+001                  2.9186454599767410E-002                  9.9997248405027150E-001                  6.2740888926794298E+000                  6.3614892881569336E+000                 -1.0748527523859403E+001                  1.8406711788336205E+000                  3.5278876641057608E+000                 -5.5324393339323297E-001                 -1.5323472831443159E+000 
                 7.8226732148448264E+000                  1.6227755029054065E-011                  2.9142896414248640E-002                  1.0014746296668701E-005                  6.7909052980396424E+001                  2.8975962155290087E-002                  9.9997248405027173E-001                  6.2672890331013429E+000                  6.3387539679259124E+000                 -1.0789741556940909E+001                  1.8319276726691869E+000                  3.5222538519886677E+000                 -5.5081512728604887E-001                 -1.5354672873562014E+000 
                 7.8565199469137674E+000                  1.4734349795904436E-011                  2.8937117926501471E-002                  1.0014746296668701E-005                  6.6524945377110626E+001                  2.8766066661249180E-002                  9.9997152518360022E-001                  6.2601723383333692E+000                  6.3159238633322365E+000                 -1.0831669024135820E+001                  1.8229845251129861E+000                  3.5165819492915702E+000                 -5.4841147808962654E-001                 -1.5385447258412559E+000 
                 7.8906712947429174E+000                  1.3358967359698122E-011                  2.8735885798338752E-002                  1.0014746296668701E-005                  6.5141888898709553E+001                  2.8560890417431366E-002                  9.9997056631692882E-001                  6.2528534809334273E+000                  6.2929360917511152E+000                 -1.0874227111270478E+001                  1.8138603458961897E+000                  3.5108783169978204E+000                 -5.4603349579646310E-001                 -1.5415754109749924E+000 
                 7.9248605495579785E+000                  1.2113286784959670E-011                  2.8541682040200710E-002                  1.0014746296668701E-005                  6.3783028746387771E+001                  2.8359463392504933E-002                  9.9996864858358570E-001                  6.2460316650469014E+000                  6.2700360075193995E+000                 -1.0916738000631025E+001                  1.8047051362151250E+000                  3.5052207689121322E+000                 -5.4371338269884184E-001                 -1.5445204362931353E+000 
                 7.9593849123325260E+000                  1.0969381613961704E-011                  2.8351713727354476E-002                  1.0014746296668701E-005                  6.2428844824308051E+001                  2.8167705387707718E-002                  9.9996816915025011E-001                  6.2395563472325444E+000                  6.2469144161439356E+000                 -1.0959817854577876E+001                  1.7953852970442861E+000                  3.4995426977256208E+000                 -5.4142393978264636E-001                 -1.5474206849248837E+000 
                 7.9942433101539025E+000                  9.9224420148494452E-012                  2.8165996748725101E-002                  1.0014746296668701E-005                  6.1083160557257536E+001                  2.7977032114054279E-002                  9.9996673085024290E-001                  6.2298786547510732E+000                  6.2303550135446004E+000                 -1.1003381430360278E+001                  1.7859214982275948E+000                  3.4938493280820548E+000                 -5.3916989193579312E-001                 -1.5502748751827022E+000 
                 8.0293494510934842E+000                  8.8983554576242758E-012                  2.7985187486748449E-002                  1.0014746296668701E-005                  5.9633836116685544E+001                  2.7793117393089463E-002                  9.9996577198357139E-001                  6.2042419474499946E+000                  6.2048038250517221E+000                 -1.1050690249722903E+001                  1.7754927453915166E+000                  3.4881946549091234E+000                 -5.3697818628063143E-001                 -1.5530717791918580E+000 
                 8.0642800226878588E+000                  8.0544178179166560E-012                  2.7811654120526223E-002                  1.0014746296668701E-005                  5.8347808548711512E+001                  2.7613665307217618E-002                  9.9996385425022816E-001                  6.1791993067385063E+000                  6.1799122403729045E+000                 -1.1093965845387997E+001                  1.7660245470561242E+000                  3.4826433923370010E+000                 -5.3486168519533739E-001                 -1.5557731803536203E+000 
                 8.0998915364215929E+000                  7.2597765272640366E-012                  2.7640306683517746E-002                  1.0014746296668701E-005                  5.7028087193027531E+001                  2.7439027505404150E-002                  9.9996267591096955E-001                  6.1541111214662889E+000                  6.1549825337288837E+000                 -1.1139076747684179E+001                  1.7560888025797212E+000                  3.4770524012963140E+000                 -5.3276712881422894E-001                 -1.5584571425489051E+000 
                 8.1359510106377009E+000                  6.5362066251865649E-012                  2.7471996069098153E-002                  1.0014746296668701E-005                  5.5720596389196203E+001                  2.7267657809427335E-002                  9.9996149757171093E-001                  6.1291576223022526E+000                  6.1305737428537022E+000                 -1.1184674227167203E+001                  1.7460157535971663E+000                  3.4714590103120555E+000                 -5.3070771667229888E-001                 -1.5611097843253070E+000 
                 8.1722390932741700E+000                  5.8772243712236818E-012                  2.7306758939123103E-002                  1.0014746296668701E-005                  5.4423618095431237E+001                  2.7099589832934923E-002                  9.9996031923245232E-001                  6.1045003601304186E+000                  6.1065625056828683E+000                 -1.1230827729172566E+001                  1.7357874077121545E+000                  3.4659037464901394E+000                 -5.2869643683401368E-001                 -1.5637298435579645E+000 
                 8.2085406540197798E+000                  5.2301435906433964E-012                  2.7145952829092844E-002                  1.0014746296668701E-005                  5.3015795114937958E+001                  2.6933024852763186E-002                  9.9995796255393510E-001                  6.0804010778070134E+000                  6.0824444278851475E+000                 -1.1281486387658914E+001                  1.7244052762646260E+000                  3.4604434711253274E+000                 -5.2675445626555628E-001                 -1.5662949099060817E+000 
                 8.2446902514948146E+000                  4.7216228526424905E-012                  2.6992090039053188E-002                  1.0014746296668701E-005                  5.1824364816007858E+001                  2.6776855844076602E-002                  9.9995678421467649E-001                  6.0567670271180027E+000                  6.0587937197456769E+000                 -1.1325908705854850E+001                  1.7145339847884395E+000                  3.4550511993735786E+000                 -5.2487221107515236E-001                 -1.5687634860516773E+000 
                 8.2815051966517910E+000                  4.2323137548307993E-012                  2.6841511308492653E-002                  1.0014746296668701E-005                  5.0567374226710648E+001                  2.6624194370216646E-002                  9.9995560587541787E-001                  6.0331881591430818E+000                  6.0351920541744635E+000                 -1.1373422144153212E+001                  1.7038703996425786E+000                  3.4496329645840378E+000                 -5.2301579320851699E-001                 -1.5711930349091361E+000 
                 8.3186021438241422E+000                  3.7904195955212036E-012                  2.6695763841256374E-002                  1.0014746296668701E-005                  4.9326473556794610E+001                  2.6473762555839560E-002                  9.9995324919690043E-001                  6.0098745743388493E+000                  6.0118169743200971E+000                 -1.1421312711421665E+001                  1.6930800644887347E+000                  3.4442435075126072E+000                 -5.2120235374417123E-001                 -1.5735576482356750E+000 
                 8.3562553785381546E+000                  3.4173058730398830E-012                  2.6553157572255962E-002                  1.0014746296668701E-005                  4.8193925159113199E+001                  2.6329529801786659E-002                  9.9995207085764171E-001                  5.9865024180860189E+000                  5.9884128187414722E+000                 -1.1466316147034366E+001                  1.6829922951305669E+000                  3.4388112771507680E+000                 -5.1940585327043598E-001                 -1.5758838273256903E+000 
                 8.3945077036624021E+000                  3.0557879801175276E-012                  2.6413952750337963E-002                  1.0014746296668701E-005                  4.6988710668576417E+001                  2.6186344958609373E-002                  9.9994971417912448E-001                  5.9632297823459650E+000                  5.9651109437883516E+000                 -1.1514876781725699E+001                  1.6719935244782882E+000                  3.4333755478474295E+000                 -5.1763985916576538E-001                 -1.5781666033667989E+000 
                 8.4332017678215276E+000                  2.7568194746831317E-012                  2.6278124737249588E-002                  1.0014746296668701E-005                  4.5912857144056950E+001                  2.6046860846845630E-002                  9.9994735750060726E-001                  5.9399427766844699E+000                  5.9417837277751415E+000                 -1.1559591671948590E+001                  1.6619343153303623E+000                  3.4279106276479951E+000                 -5.1589612433408305E-001                 -1.5804056301823926E+000 
                 8.4726447312566968E+000                  2.4588359385071551E-012                  2.6144870743396460E-002                  1.0014746296668701E-005                  4.4732025252435726E+001                  2.5912744801183343E-002                  9.9994617916134865E-001                  5.9167254215838563E+000                  5.9184722234059794E+000                 -1.1609270447828191E+001                  1.6506185567295231E+000                  3.4224294791388852E+000                 -5.1417751569471082E-001                 -1.5826135009205151E+000 
                 8.5123080066484142E+000                  2.2216784831530114E-012                  2.6015783681199989E-002                  1.0014746296668701E-005                  4.3720112309548142E+001                  2.5778327400272576E-002                  9.9994264414357270E-001                  5.8936753240323556E+000                  5.8953597426628574E+000                 -1.1653318791072785E+001                  1.6406812640525554E+000                  3.4169548409996011E+000                 -5.1248823458795267E-001                 -1.5847630871888760E+000 
                 8.5530426691096189E+000                  1.9971936118596927E-012                  2.5887447441388753E-002                  1.0014746296668701E-005                  4.2676603736411892E+001                  2.5649517146165250E-002                  9.9994146580431409E-001                  5.8702603539634435E+000                  5.8718631548268565E+000                 -1.1699579831730947E+001                  1.6301898452107701E+000                  3.4113717542144766E+000                 -5.1079372561418901E-001                 -1.5869107698343872E+000 
                 8.5939118496728693E+000                  1.7870297514025441E-012                  2.5763836368936886E-002                  1.0014746296668701E-005                  4.1606109082507146E+001                  2.5521486137239084E-002                  9.9993793078653814E-001                  5.8472627777888562E+000                  5.8488805116923750E+000                 -1.1747868217073316E+001                  1.6191570978554175E+000                  3.4058726353600424E+000                 -5.0915216899299354E-001                 -1.5889894677948659E+000 
                 8.6353275617570304E+000                  1.6104992017931147E-012                  2.5642978330018620E-002                  1.0014746296668701E-005                  4.0633601794372360E+001                  2.5400508490374677E-002                  9.9993675244727942E-001                  5.8242129758743753E+000                  5.8257905012495454E+000                 -1.1793039486092306E+001                  1.6088853140260710E+000                  3.4003414954727651E+000                 -5.0752671100602187E-001                 -1.5910315346456680E+000 
                 8.6773941276958713E+000                  1.4390092791437356E-012                  2.5525116814465187E-002                  1.0014746296668701E-005                  3.9596924361273189E+001                  2.5280845663813962E-002                  9.9993439576876231E-001                  5.8013576332134917E+000                  5.8028880976745656E+000                 -1.1841936405599233E+001                  1.5976614476808892E+000                  3.3948353636317421E+000                 -5.0593311906599869E-001                 -1.5930322617087680E+000 
                 8.7198960551846323E+000                  1.3000355529043398E-012                  2.5410443113150348E-002                  1.0014746296668701E-005                  3.8691192298155144E+001                  2.5162679432812918E-002                  9.9993086075098636E-001                  5.7785570870825049E+000                  5.7800773841387656E+000                 -1.1886044770601593E+001                  1.5876121063541908E+000                  3.3893237167681183E+000                 -5.0436113423832352E-001                 -1.5949877615565520E+000 
                 8.7636029514380276E+000                  1.1626129386911362E-012                  2.5296641284556283E-002                  1.0014746296668701E-005                  3.7710021700705248E+001                  2.5047636216543642E-002                  9.9992850407246903E-001                  5.7555807985723524E+000                  5.7570283490029430E+000                 -1.1934564848100003E+001                  1.5764567750287288E+000                  3.3837529525412182E+000                 -5.0279499633136160E-001                 -1.5969371376548316E+000 
                 8.8074416622515646E+000                  1.0518977120259480E-012                  2.5187501651502457E-002                  1.0014746296668701E-005                  3.6857871992665444E+001                  2.4938944616271243E-002                  9.9992732573321053E-001                  5.7329824614174498E+000                  5.7343177182943670E+000                 -1.1978026489519262E+001                  1.5665302498659226E+000                  3.3782601492343716E+000                 -5.0127259218891729E-001                 -1.5988149080388498E+000 
                 8.8522785813261802E+000                  9.5208806844973337E-013                  2.5080358577661103E-002                  1.0014746296668701E-005                  3.6027309971315908E+001                  2.4830653496996560E-002                  9.9992492047448700E-001                  5.7103080169596288E+000                  5.7116055954783160E+000                 -1.2021322877379459E+001                  1.5566318281931317E+000                  3.3727377677882018E+000                 -4.9976288064766122E-001                 -1.6006662586233662E+000 
                 8.8982938267996872E+000                  8.5436631132777906E-013                  2.4974487042044614E-002                  1.0014746296668701E-005                  3.5139224048670798E+001                  2.4722308236426002E-002                  9.9992123971609248E-001                  5.6875159842970966E+000                  5.6888231803913101E+000                 -1.2068355884722001E+001                  1.5457921585987506E+000                  3.3671730012569210E+000                 -4.9826212619645471E-001                 -1.6025034231058748E+000 
                 8.9446063182133315E+000                  7.7334912060310937E-013                  2.4872299383132259E-002                  1.0014746296668701E-005                  3.4345145289286968E+001                  2.4619586854551456E-002                  9.9991878587716276E-001                  5.6651322357553946E+000                  5.6664448290515006E+000                 -1.2111624403982859E+001                  1.5358653489373031E+000                  3.3616937377063443E+000                 -4.9680447806819966E-001                 -1.6042840634134092E+000 
                 8.9922393118817521E+000                  7.2569408328757965E-013                  2.4767467558203273E-002                  1.0014746296668701E-005                  3.3874821990840083E+001                  2.4517619898489593E-002                  9.9991878587716276E-001                  5.6416311982353751E+000                  5.6429296392167165E+000                 -1.2139246417783870E+001                  1.5298770123793131E+000                  3.3559273250197457E+000                 -4.9529234476108680E-001                 -1.6061183971979343E+000 
                 9.0413259124176726E+000                  6.8197778976347526E-013                  2.4658007010186927E-002                  1.0014746296668701E-005                  3.3426661225301793E+001                  2.4414119186810596E-002                  9.9992123971609248E-001                  5.6166310691511425E+000                  5.6179796069029679E+000                 -1.2166229768950899E+001                  1.5240929901315690E+000                  3.3497831462296834E+000                 -4.9370642112034324E-001                 -1.6080420282859600E+000 
                 9.0900871328898898E+000                  6.4380545448729888E-013                  2.4548061655816144E-002                  1.0014746296668701E-005                  3.3022465001382265E+001                  2.4302764107133789E-002                  9.9991755895769774E-001                  5.5907821692926722E+000                  5.5921872347618109E+000                 -1.2191245348178983E+001                  1.5188094784799242E+000                  3.3434180358215890E+000                 -4.9208904906586787E-001                 -1.6099827945967131E+000 
                 9.1378728415352324E+000                  6.0487686696749985E-013                  2.4439196964215981E-002                  1.0014746296668701E-005                  3.2583873192880056E+001                  2.4193008190659868E-002                  9.9991387819930311E-001                  5.5647976503492664E+000                  5.5662070595245821E+000                 -1.2218333024420525E+001                  1.5130026963551437E+000                  3.3369928030706841E+000                 -4.9047926501350680E-001                 -1.6119130684679235E+000 
                 9.1839452469440932E+000                  5.7163907305932124E-013                  2.4334579917974331E-002                  1.0014746296668701E-005                  3.2195707945705095E+001                  2.4086273005573897E-002                  9.9990897052144356E-001                  5.5391420482680225E+000                  5.5404636252201227E+000                 -1.2242878093677261E+001                  1.5077979680457005E+000                  3.3306229856026017E+000                 -4.8890934131713765E-001                 -1.6137761464774045E+000 
                 9.2295561883726869E+000                  5.3768060610453479E-013                  2.4230749859868225E-002                  1.0014746296668701E-005                  3.1774380752839161E+001                  2.3983308252428708E-002                  9.9990651668251385E-001                  5.5132375098608053E+000                  5.5144943786095073E+000                 -1.2269475628045257E+001                  1.5020770840685762E+000                  3.3241770066843919E+000                 -4.8734859439480682E-001                 -1.6156331457071540E+000 
                 9.2739648376119472E+000                  5.0643120808718953E-013                  2.4130885322259005E-002                  1.0014746296668701E-005                  3.1366995185656648E+001                  2.3882060749493943E-002                  9.9990160900465441E-001                  5.4877061031696899E+000                  5.4889846582148163E+000                 -1.2295479539399782E+001                  1.4964729055028176E+000                  3.3178115265460835E+000                 -4.8583237786825062E-001                 -1.6174267442528989E+000 
                 9.3177324228172971E+000                  4.7738333999676414E-013                  2.4034185790573804E-002                  1.0014746296668701E-005                  3.0969310624071369E+001                  2.3784251580709161E-002                  9.9989670132679509E-001                  5.4624088805186224E+000                  5.4637524252018821E+000                 -1.2321132741327848E+001                  1.4909315258644409E+000                  3.3114875013890557E+000                 -4.8435044800012472E-001                 -1.6191705859401786E+000 
                 9.3611672679852962E+000                  4.5150094733402197E-013                  2.3940682359003165E-002                  1.0014746296668701E-005                  3.0600310636584425E+001                  2.3689771380576506E-002                  9.9989179364893577E-001                  5.4373077695207979E+000                  5.4385547721584535E+000                 -1.2345341334117901E+001                  1.4857258224275884E+000                  3.3051947098890948E+000                 -4.8289950988005637E-001                 -1.6208634754615006E+000 
                 9.4051084591170575E+000                  4.2519770254962806E-013                  2.3847999351616776E-002                  1.0014746296668701E-005                  3.0203076529714792E+001                  2.3598533443967892E-002                  9.9988933981000605E-001                  5.4120411047865771E+000                  5.4132914202474538E+000                 -1.2371409090744963E+001                  1.4800511699316192E+000                  3.2988404592258047E+000                 -4.8145856935199005E-001                 -1.6225480487830932E+000 
                 9.4488189823544531E+000                  4.0180742177984738E-013                  2.3759481048344765E-002                  1.0014746296668701E-005                  2.9834272017001325E+001                  2.3509458507179389E-002                  9.9988443213214684E-001                  5.3873388685019590E+000                  5.3886505332458041E+000                 -1.2395982045665754E+001                  1.4747154315067605E+000                  3.2926042470172598E+000                 -4.8006732625410348E-001                 -1.6241630493937718E+000 
                 9.4930505262950220E+000                  3.8088087655743684E-013                  2.3673090747525102E-002                  1.0014746296668701E-005                  2.9491661639892961E+001                  2.3422453754990413E-002                  9.9987829753482249E-001                  5.3628439685693108E+000                  5.3640679167753706E+000                 -1.2419210832049140E+001                  1.4696992287575852E+000                  3.2864049481251989E+000                 -4.7870591176221422E-001                 -1.6257450370871140E+000 
